1.53,3.23,1.15,4.17,1.53,4.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,25.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,25.0,75.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,25.0,25.0,25.0,75.0,100.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,25.0,25.0,25.0,75.0,50.0,50.0,50.0,100.0,25.0,25.0,25.0,25.0,75.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,75.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,25.0,25.0,25.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0,25.0,25.0,25.0,75.0,50.0,50.0,50.0,25.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,75.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,25.0,25.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,25.0,25.0,25.0,75.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8589734339885933,0.0
0.47,0.11,0.05,4.35,0.61,3.97,0.62,3.95,4.63,0.29,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333,50.0,66.66666666666666,100.0,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,50.0,50.0,50.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,50.0,66.66666666666666,100.0,100.0,100.0,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,50.0,66.66666666666666,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,50.0,50.0,50.0,50.0,100.0,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,100.0,33.33333333333333,33.33333333333333,50.0,66.66666666666666,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,50.0,50.0,83.33333333333334,100.0,33.33333333333333,33.33333333333333,33.33333333333333,50.0,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333334,100.0,100.0,100.0,83.33333333333334,33.33333333333333,33.33333333333333,50.0,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,100.0,33.33333333333333,50.0,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333334,100.0,100.0,100.0,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,50.0,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,50.0,50.0,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.61,1.18,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.49,1.32,4.44,1.95,4.36,0.15,3.95,4.36,0.15,4.29,4.52,3.95,0.0,0.0,50.0,58.333333333333336,100.0,8.333333333333332,8.333333333333332,25.0,66.66666666666666,91.66666666666666,16.666666666666664,41.66666666666667,83.33333333333334,8.333333333333332,8.333333333333332,8.333333333333332,58.333333333333336,66.66666666666666,16.666666666666664,41.66666666666667,75.0,25.0,25.0,25.0,91.66666666666666,8.333333333333332,8.333333333333332,58.333333333333336,66.66666666666666,16.666666666666664,41.66666666666667,75.0,100.0,25.0,25.0,25.0,25.0,91.66666666666666,25.0,25.0,50.0,66.66666666666666,100.0,8.333333333333332,8.333333333333332,8.333333333333332,16.666666666666664,41.66666666666667,75.0,83.33333333333334,8.333333333333332,50.0,66.66666666666666,100.0,16.666666666666664,16.666666666666664,41.66666666666667,75.0,83.33333333333334,0.0,0.0,0.0,25.0,25.0,50.0,58.333333333333336,100.0,8.333333333333332,8.333333333333332,8.333333333333332,66.66666666666666,16.666666666666664,16.666666666666664,41.66666666666667,75.0,83.33333333333334,50.0,58.333333333333336,100.0,8.333333333333332,25.0,66.66666666666666,91.66666666666666,16.666666666666664,16.666666666666664,41.66666666666667,75.0,83.33333333333334,8.333333333333332,8.333333333333332,25.0,66.66666666666666,91.66666666666666,16.666666666666664,41.66666666666667,58.333333333333336,83.33333333333334,33.33333333333333,50.0,100.0,16.666666666666664,8.333333333333332,25.0,66.66666666666666,91.66666666666666,33.33333333333333,33.33333333333333,50.0,58.333333333333336,100.0,8.333333333333332,8.333333333333332,66.66666666666666,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,33.33333333333333,33.33333333333333,50.0,75.0,33.33333333333333,33.33333333333333,100.0,8.333333333333332,16.666666666666664,41.66666666666667,91.66666666666666,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,33.33333333333333,33.33333333333333,50.0,58.333333333333336,100.0,16.666666666666664,16.666666666666664,41.66666666666667,66.66666666666666,83.33333333333334,8.333333333333332,8.333333333333332,25.0,91.66666666666666,8.333333333333332,16.666666666666664,41.66666666666667,83.33333333333334,50.0,58.333333333333336,100.0,25.0,66.66666666666666,75.0,91.66666666666666,0.3636363636363636,0.0,0.3636363636363636,0.3636363636363636,0.5454545454545454,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8467454789410864,0.0
1.53,3.23,1.18,3.97,0.07,4.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,75.0,100.0,25.0,25.0,50.0,75.0,75.0,75.0,75.0,75.0,50.0,50.0,50.0,25.0,25.0,25.0,100.0,75.0,75.0,75.0,75.0,50.0,50.0,50.0,50.0,25.0,25.0,25.0,25.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,75.0,25.0,25.0,25.0,50.0,75.0,75.0,75.0,100.0,25.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,75.0,75.0,25.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,75.0,75.0,75.0,100.0,25.0,25.0,25.0,25.0,50.0,75.0,75.0,75.0,75.0,100.0,25.0,25.0,25.0,25.0,50.0,50.0,50.0,25.0,75.0,75.0,75.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,25.0,25.0,25.0,100.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,100.0,25.0,25.0,25.0,75.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9516459797591786,0.0
0.47,0.11,1.95,4.36,1.15,4.35,1.56,3.95,4.44,0.76,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,50.0,50.0,33.33333333333333,33.33333333333333,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,50.0,50.0,50.0,50.0,33.33333333333333,33.33333333333333,33.33333333333333,83.33333333333334,100.0,16.666666666666664,16.666666666666664,33.33333333333333,50.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,33.33333333333333,50.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,33.33333333333333,50.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,50.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333334,50.0,50.0,50.0,83.33333333333334,33.33333333333333,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,33.33333333333333,83.33333333333334,100.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,66.66666666666666,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,50.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.4,0.4,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.8261204881128623,0.0
1.15,0.06,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.84,0.46,4.37,0.0,4.63,0.29,4.37,4.76,0.14,4.36,4.6,4.44,0.0,0.0,30.0,50.0,70.0,10.0,10.0,40.0,90.0,100.0,80.0,80.0,80.0,10.0,10.0,20.0,30.0,60.0,40.0,40.0,40.0,80.0,80.0,90.0,100.0,10.0,10.0,30.0,60.0,40.0,40.0,40.0,70.0,80.0,80.0,80.0,90.0,100.0,10.0,10.0,30.0,60.0,100.0,40.0,40.0,40.0,80.0,80.0,80.0,90.0,10.0,30.0,60.0,100.0,40.0,40.0,40.0,40.0,90.0,80.0,80.0,80.0,20.0,30.0,50.0,70.0,100.0,10.0,10.0,10.0,10.0,80.0,80.0,80.0,80.0,80.0,30.0,50.0,70.0,10.0,10.0,10.0,100.0,40.0,40.0,40.0,80.0,90.0,10.0,10.0,20.0,60.0,100.0,30.0,30.0,50.0,80.0,40.0,40.0,90.0,80.0,10.0,10.0,10.0,100.0,20.0,20.0,40.0,50.0,70.0,10.0,20.0,60.0,30.0,50.0,80.0,100.0,40.0,40.0,40.0,70.0,70.0,70.0,70.0,10.0,10.0,40.0,100.0,20.0,20.0,20.0,20.0,60.0,30.0,30.0,40.0,50.0,70.0,10.0,10.0,10.0,80.0,90.0,20.0,20.0,60.0,100.0,80.0,80.0,80.0,80.0,30.0,50.0,70.0,10.0,40.0,90.0,100.0,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9366891337913984,0.9366891337913984
0.6,0.2,1.95,4.38,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131378651324235,0.0
2.02,1.96,0.46,4.36,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,33.33333333333333,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32,1.08,0.6,3.97,0.07,4.44,0.76,4.66,4.44,0.76,3.95,3.95,0.0,0.0,0.0,22.22222222222222,22.22222222222222,22.22222222222222,33.33333333333333,33.33333333333333,33.33333333333333,44.44444444444444,66.66666666666666,11.11111111111111,55.55555555555556,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,11.11111111111111,11.11111111111111,22.22222222222222,44.44444444444444,55.55555555555556,66.66666666666666,88.88888888888889,22.22222222222222,22.22222222222222,22.22222222222222,33.33333333333333,11.11111111111111,11.11111111111111,11.11111111111111,100.0,44.44444444444444,44.44444444444444,55.55555555555556,66.66666666666666,88.88888888888889,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,66.66666666666666,22.22222222222222,22.22222222222222,33.33333333333333,11.11111111111111,55.55555555555556,77.77777777777779,100.0,22.22222222222222,33.33333333333333,44.44444444444444,66.66666666666666,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,100.0,55.55555555555556,77.77777777777779,88.88888888888889,22.22222222222222,22.22222222222222,22.22222222222222,44.44444444444444,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,11.11111111111111,11.11111111111111,55.55555555555556,77.77777777777779,100.0,22.22222222222222,22.22222222222222,22.22222222222222,33.33333333333333,33.33333333333333,44.44444444444444,66.66666666666666,11.11111111111111,11.11111111111111,55.55555555555556,77.77777777777779,100.0,33.33333333333333,33.33333333333333,33.33333333333333,44.44444444444444,66.66666666666666,11.11111111111111,77.77777777777779,88.88888888888889,100.0,22.22222222222222,22.22222222222222,55.55555555555556,11.11111111111111,33.33333333333333,33.33333333333333,44.44444444444444,66.66666666666666,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,33.33333333333333,33.33333333333333,33.33333333333333,11.11111111111111,66.66666666666666,77.77777777777779,100.0,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,11.11111111111111,33.33333333333333,55.55555555555556,100.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,11.11111111111111,11.11111111111111,55.55555555555556,77.77777777777779,100.0,33.33333333333333,33.33333333333333,44.44444444444444,66.66666666666666,11.11111111111111,55.55555555555556,77.77777777777779,100.0,22.22222222222222,22.22222222222222,22.22222222222222,44.44444444444444,44.44444444444444,44.44444444444444,66.66666666666666,0.125,0.125,0.125,0.375,0.375,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.7688602857555338,0.0
0.05,0.84,1.15,3.95,2.22,3.95,1.14,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,100.0,60.0,60.0,80.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,60.0,60.0,60.0,100.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,80.0,60.0,60.0,60.0,60.0,100.0,20.0,20.0,20.0,40.0,100.0,0.0,0.0,0.0,60.0,60.0,60.0,80.0,20.0,20.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0,100.0,20.0,20.0,20.0,20.0,60.0,60.0,60.0,60.0,80.0,40.0,40.0,40.0,20.0,20.0,20.0,100.0,60.0,60.0,60.0,60.0,80.0,20.0,20.0,20.0,20.0,100.0,60.0,60.0,60.0,80.0,40.0,40.0,40.0,60.0,20.0,20.0,20.0,100.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,60.0,60.0,80.0,100.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,60.0,80.0,100.0,100.0,100.0,100.0,60.0,60.0,60.0,80.0,40.0,40.0,40.0,20.0,20.0,20.0,100.0,0.75,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9095444114708824,0.0
0.05,0.84,1.15,3.95,1.32,3.95,1.67,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,100.0,60.0,60.0,80.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,80.0,80.0,80.0,100.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,60.0,80.0,80.0,80.0,80.0,100.0,20.0,20.0,20.0,40.0,100.0,0.0,0.0,0.0,60.0,60.0,60.0,80.0,20.0,20.0,40.0,100.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,40.0,40.0,40.0,40.0,100.0,20.0,20.0,20.0,20.0,60.0,60.0,60.0,60.0,80.0,40.0,40.0,40.0,20.0,20.0,20.0,100.0,60.0,60.0,60.0,60.0,80.0,20.0,20.0,20.0,20.0,100.0,60.0,60.0,60.0,80.0,40.0,40.0,40.0,60.0,20.0,20.0,20.0,100.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,60.0,60.0,80.0,100.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,60.0,80.0,100.0,100.0,100.0,100.0,60.0,60.0,60.0,80.0,40.0,40.0,40.0,20.0,20.0,20.0,100.0,0.25,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9115413362439362,0.0
0.07,0.49,1.95,4.35,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.974602323225032,0.0
